2524639,plot,"""Smoking is injurious to health"" is the story of Ranbir and Gauri. It's an ill-timed visit back home that forces Ranbir to revisit his past. And meet Gauri again. And remember everything he had conveniently decided to forget. Everyone always told Ranbir that his chain smoking would kill him. And one day it nearly does, as he finds himself, car-less and helpless in front of Gauri's house. It holds so many memories for both of them; good, bad, ugly. They meet as near strangers but as time progresses Ranbir has no choice but to face the truth, his truth. When Gauri finally confronts him, he's shaken with the enormity of what passed. And then reality dawns on him - and his present. The twist in the tale unfolds as Ranbir realizes that Gauri hasn't just waited for him to come back, but actually to take him back. Way back. Love, life, friendship, morality and mortality collide."
2524639,budget,"INR 80,000"
2183867,runtimes,15
2183867,"color info",Color
2183867,genres,Documentary
2183867,genres,Drama
2183867,genres,Short
2183867,languages,English
2183867,countries,USA
2183867,"release dates","USA:October 2009"
2183867,plot,"'In Circles' tells the story of two men as they struggle to re-enter society, and of the group that helps them toward this goal. Both men are convicted sex offenders. This film provides rare and valuable insight into an important social problem that is seldom discussed."
2217555,runtimes,Finland:12
2217555,runtimes,Germany:11
2217555,"color info",Color
2217555,genres,Short
2217555,languages,None
2217555,certificates,Finland:K-7
2217555,"sound mix",Stereo
2217555,"tech info","LAB:Digital Film, Finland"
2217555,"tech info","LAB:Finnlab Oy, Helsinki, Finland"
2217555,"tech info","MET:328 m"
2217555,countries,Finland
2217555,"release dates","Finland:6 November 2002"
2217555,"release dates","Germany:7 February 2003"
2217555,"release dates","Finland:March 2003"
2217555,"release dates","Finland:3 April 2003"
2217555,"release dates","Australia:3 January 2004"
2217555,"release dates","Sweden:23 January 2004"
2217555,"release dates","Iran:1 February 2004"
2217555,"release dates","Sweden:18 October 2004"
2217555,budget,"¿¿¿ 110,000"
2580296,runtimes,12
2580296,"color info",Color
2580296,genres,Drama
2580296,genres,Horror
2580296,genres,Short
2580296,genres,Thriller
2580296,languages,English
2580296,"tech info","CAM:Canon 5D"
2580296,"tech info","RAT:16:9 HD"
2580296,countries,USA
2580296,taglines,"The 99% are hungry."
2580296,locations,"Astoria, Queens, New York, USA"
2580296,plot,"As a middle-aged couple struggles to survive the apocalypse tucked away in their New York apartment, unassuming wife Marjorie is forced to make a terrifying decision as terror threatens both from without and within. 'The Bad Days' is rife with both physical and psychological horrors, but, despite the apparent despair, is everything truly as it seems?"
2456841,genres,Drama
2456841,genres,Horror
2456841,genres,Thriller
2456841,countries,USA
2394660,runtimes,USA:28
2394660,"color info",Color
2394660,genres,Drama
2394660,genres,Short
2394660,languages,English
2394660,"tech info","RAT:1.33 : 1"
2394660,countries,USA
2394660,taglines,"A small time drug dealer hopes to pull off one last score before leaving the business forever, but his friends do all they can to make sure it won't be an easy task."
2394660,locations,"East Meadow, Long Island, New York, USA"
2394660,plot,"With one big score, small time drug dealer Franco is sure he'll be able to leave the business forever and start a legitimate life. But when one of Franco's clients, a two bit junkie named Duane, manages to put two and two together and figure out where Franco got his supply, he sells him out. Caught by surprise, Franco becomes the victim of a brutal torture at the hands of Virgil Ryker and two of his hoods. Not being one to trust a heroin addict, Franco's got himself a backup plan, and he lays it all on the line, telling Virgil exactly who his contact is, and setting a spiral in motion that may leave everyone dead in the process. A slick drama with rapid dialogue and a plot full of twists and turns, One Last Fix answers the question ""If you can't trust a heroin addict, who can you trust?"""
2475260,runtimes,Canada:12
2475260,"color info",Color
2475260,genres,Drama
2475260,genres,Short
2475260,languages,English
2475260,"sound mix","Dolby Digital"
2475260,countries,Canada
2475260,"release dates","USA:2 April 2010"
2475260,locations,"Toronto, Ontario, Canada"
2475260,plot,"Roofies & Romance is a psychological portrait of a date rapist prowling for new victims on a lonely night. In his search for fresh blood, he sets his sights on one unfortunate young woman, but discovers he's not the only predator in search of new prey."
2475260,budget,"CAD 3,000"
1962977,runtimes,30
1962977,"color info",Color
1962977,genres,Biography
1962977,genres,Documentary
1962977,genres,Drama
1962977,genres,News
1962977,languages,English
1962977,countries,Australia
2138456,runtimes,24
2138456,"color info",Color
2138456,genres,Short
2138456,languages,English
2138456,countries,USA
2138456,"release dates","USA:11 October 2002"
1980883,runtimes,13
1980883,"color info",Color
1980883,genres,Comedy
1980883,genres,Fantasy
1980883,genres,Short
1980883,"sound mix","Dolby Digital"
1980883,countries,"New Zealand"
1980883,"release dates","Spain:31 October 2001"
1980883,"release dates","Poland:18 July 2008"
1980883,budget,"NZD 85,000"
2711604,runtimes,USA:11
2711604,"color info",Color
2711604,genres,Animation
2711604,genres,Comedy
2711604,genres,Mystery
2711604,genres,Sci-Fi
2711604,genres,Short
2711604,languages,English
2711604,"tech info","RAT:2.35 : 1"
2711604,countries,USA
2711604,taglines,"This is the way the world ends."
2711604,"release dates","USA:24 October 2008"
2711604,budget,"$1,200"
1983433,"color info",Color
1983433,genres,Crime
1983433,genres,Thriller
1983433,languages,English
1983433,"sound mix",Mono
1983433,"tech info","OFM:35 mm"
1983433,"tech info","PFM:35 mm"
1983433,countries,Canada
1983433,"release dates","Germany:7 April 2001"
1983433,"release dates","USA:7 June 2010"
1983433,locations,"Eilat, Israel"
1983433,plot,"When maverick private eye Nick Slaughter is hired by the seductive and mysterious Liora Burke to investigate a dubious life insurance claim, almost everyone involved tells him it's nothing more than an open and shut case of death by natural causes. But Slaughter suspects foul play, especially when his own life is repeatedly threatened. Determined to uncover the truth, the detective finds himself drawn into a sinister world of sexual scandal."
2369910,runtimes,63
2369910,"color info",Color
2369910,genres,Documentary
2369910,languages,German
2369910,countries,Germany
2369910,"release dates","Germany:7 May 2011"
2124611,"color info",Color
2124611,genres,Music
2124611,genres,Short
2124611,languages,English
2124611,countries,USA
2124611,"release dates","USA:8 November 2013"
2124611,budget,"$10,000"
2350784,"color info",Color
2350784,genres,Action
2350784,languages,"Brazilian Sign Language"
2350784,"tech info","CAM:Arri Alexa"
2350784,countries,Brazil
1861671,runtimes,USA:17
1861671,"color info","Black and White"
1861671,genres,Drama
1861671,genres,Short
1861671,languages,English
1861671,countries,USA
1861671,"release dates","France:December 2007"
1861671,"release dates","USA:December 2007"
1861671,"release dates","USA:December 2007"
1861671,budget,"$2,500"
2463589,runtimes,USA:20
2463589,"color info",Color
2463589,genres,Drama
2463589,genres,Short
2463589,languages,English
2463589,"sound mix",Stereo
2463589,"tech info","RAT:1.78 : 1"
2463589,countries,USA
2463589,taglines,"Love. It's about what you wish to share, not what the other deserves."
2463589,locations,"Dublin, California, USA"
2463589,locations,"Livermore, California, USA"
2463589,locations,"Oakland, California, USA"
2463589,locations,"San Francisco, California, USA"
2463589,plot,"As far as Drew is concerned, he has moved on since Angelica. He has found a new life and new love. But one day, he confirms an unhappy truth about his ex-fianc¿¿e that sets off an intense personal conflict. Now he finds his character tested, his happiness threatened, and he is forced to revisit the past in order to face reality about Angelica's life and death. Renouncing Angelica explores the denial that usually follows heartbreak, and why one must first grieve, and choose to forgive, before one can actually succeed in overcoming a painful past."
1918055,"color info",Color
1918055,genres,Horror
1918055,genres,Mystery
1918055,genres,Thriller
1918055,languages,English
1918055,languages,Spanish
1918055,countries,Spain
1918055,taglines,"He is watching. Always."
1918055,"release dates",Spain:2014
2743334,"color info",Color
2743334,genres,Thriller
2743334,languages,English
2743334,"tech info","CAM:Arri Alexa, Cooke S4 Lenses"
2743334,"tech info","PCS:Digital Intermediate"
2743334,"tech info","RAT:2.35 : 1"
2743334,countries,USA
2743334,"release dates",USA:2014
2743334,locations,"North Carolina, USA"
2743334,locations,"Wilmington, North Carolina, USA"
2743334,locations,"Burgaw, North Carolina, USA"
2743334,locations,"Currie, North Carolina, USA"
2743334,locations,"Castle Hayne, North Carolina, USA"
2743334,locations,"Supply, North Carolina, USA"
2743334,locations,"Rocky Point, North Carolina, USA"
2743334,locations,"Willard, North Carolina, USA"
2743334,locations,"Joe Dunton Camera, Wilmington, North Carolina, USA"
2743334,budget,"$10,000,000"
2505953,runtimes,USA:6
2505953,"color info",Color
2505953,genres,Comedy
2505953,genres,Horror
2505953,genres,Short
2505953,genres,Thriller
2505953,languages,English
2505953,countries,USA
2505953,taglines,"Kill the killer..."
2505953,taglines,"Sweet Dreams."
2505953,goofs,"CONT: The same autographed photo of Bob Saget can be seen in both Rick's bedroom as well as in the office."
2505953,quotes,"Jeff: Sweet dreams, Rick."
2505953,"release dates","USA:22 May 2005"
2505953,"release dates","USA:3 July 2005"
2505953,trivia,"There was a character in the script whose part was cut entirely. A little girl in a dress with a bloody teddy bear was originally going to show up in the dream sequences. However, due to time constraints during filming, the idea was scrapped and the young actress was taken home."
2505953,trivia,"Won an award for Best Psychological Thriller at the Appalachian Film Festival in Portsmouth, Ohio on July 3rd, 2005."
2505953,trivia,"Was selected to be featured in the DVD release of Camp Daze before filming had even begun."
2505953,trivia,"The clown doll seen in the bedroom was a way of paying homage to the production company."
2505953,locations,"Centerburg, Ohio, USA"
2505953,locations,"Sunbury, Ohio, USA"
2364716,runtimes,23
2364716,"color info",Color
2364716,genres,Drama
2364716,genres,Short
2364716,languages,Serbian
2364716,"sound mix",Stereo
2364716,"tech info","RAT:16:9 HD"
2364716,countries,Serbia
2364716,"release dates","Serbia:7 December 2012"
2364716,trivia,"This film was created as part of the project The promotion of human values, and is aimed at promoting human ideas in the framework of the Red Cross. Film was played in Geneva and from 2014. will be part of the permanent exhibition of the Museum of the International Red Cross in Geneva."
2364716,locations,"Uzice, Serbia"
2364716,locations,"Belgrade, Serbia"
2364716,budget,"$50,000"
2717313,"color info",Color
2717313,languages,Tamil
2717313,countries,India
2717313,"release dates","India:29 February 2008"
1924587,runtimes,60
1924587,"color info",Color
1924587,genres,Documentary
1924587,languages,Spanish
1924587,countries,Bolivia
1924587,locations,"La Paz, Bolivia"
1924587,budget,"BOB 250"
2084407,runtimes,66
2084407,"color info",Color
2084407,genres,Drama
2084407,languages,Spanish
2084407,countries,Argentina
2030928,runtimes,7
2030928,"color info",Color
2030928,genres,Romance
2030928,genres,Short
2030928,languages,English
2030928,countries,USA
2030928,"release dates","USA:13 June 2012"
2030928,locations,"Alexandria, Virginia, USA"
2030928,budget,$500
1981200,runtimes,USA:20
1981200,"color info",Color
1981200,genres,Comedy
1981200,genres,Short
1981200,languages,English
1981200,countries,USA
1981200,"release dates","USA:1 December 2002"
1981200,trivia,"The book seen on in the couple's house is La Leche League's breastfeeding handbook, The Womanly Art of Breastfeeding."
1961462,runtimes,5
1961462,"color info",Color
1961462,genres,Drama
1961462,genres,Short
1961462,languages,English
1961462,"sound mix",Stereo
1961462,"tech info","RAT:16:9 HD"
1961462,countries,UK
1961462,"release dates","UK:15 September 2012"
1961462,locations,"Manchester, Greater Manchester, England, UK"
2467579,runtimes,57
2467579,"color info",Color
2467579,genres,Documentary
2467579,languages,Spanish
2467579,countries,Mexico
2467579,"release dates","Mexico:13 October 2008"
2467579,locations,Mexico
2583773,runtimes,11
2583773,"color info",Color
2583773,genres,Documentary
2583773,genres,History
2583773,genres,News
2583773,genres,Short
2583773,genres,War
2583773,languages,English
2583773,countries,UK
2363187,runtimes,105
2363187,"color info",Color
2363187,genres,Comedy
2363187,languages,English
2363187,certificates,Ireland:G
2363187,certificates,UK:U
2363187,countries,UK
2363187,"release dates","Ireland:23 November 2012"
2363187,"release dates","UK:23 November 2012"
2363187,trivia,"The competition scenes were filmed in the Courtyard Theatre in Stratford-upon-Avon, the same theatre where 'David Tennant (I)' (qv) played his famous _Hamlet (2009) (TV)_ (qv)."
